2017-08-04 23:31:03,979 [Worker-0] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-12-20 23:54:57,472 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:54:57,473 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:55:56,646 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:55:56,647 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:55:56,649 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:55:56,650 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:56:14,354 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:56:14,355 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:56:14,358 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:56:14,359 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:57:11,808 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:57:11,809 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:57:11,815 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:57:11,817 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:57:38,203 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:57:38,208 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:57:38,213 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:57:38,214 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:57:45,342 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:57:45,343 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:57:45,344 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:57:45,345 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:57:49,856 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:57:49,858 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:57:49,860 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:57:49,861 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:57:55,545 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:57:55,546 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:57:55,547 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:57:55,548 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:59:16,382 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:59:16,383 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:59:16,384 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:59:16,385 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-20 23:59:23,598 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:59:23,599 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-20 23:59:23,601 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-20 23:59:23,603 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-21 00:00:07,565 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:00:07,566 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-21 00:00:07,567 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:00:07,569 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-21 00:00:25,436 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:00:25,437 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-21 00:00:25,439 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:00:25,443 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-21 00:02:16,930 [Worker-6] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: PageObjectsConcepts:PageObjectsConcepts:0.0.1-SNAPSHOT @ C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\pom.xml.
2018-12-21 00:02:17,458 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:02:17,459 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-21 00:02:17,461 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:02:17,462 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-21 00:02:31,240 [Worker-25] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-12-21 00:02:31,719 [Worker-25] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: PageObjectsConcepts:PageObjectsConcepts:0.0.1-SNAPSHOT @ C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\pom.xml.
2018-12-21 00:02:32,120 [Worker-25] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /PageObjectsConcepts/src
2018-12-21 00:02:32,120 [Worker-25] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /PageObjectsConcepts/src/test/java because it overlaps with /PageObjectsConcepts/src
2018-12-21 00:02:32,123 [Worker-25] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-12-21 00:02:33,302 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:02:33,303 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-21 00:02:33,305 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:02:33,306 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-21 00:02:47,078 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts
2018-12-21 00:02:47,078 [Worker-6] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2018-12-21 00:03:13,604 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:03:13,605 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-21 00:03:13,607 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:03:13,608 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-21 00:03:42,150 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:03:42,152 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-21 00:03:42,154 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:03:42,155 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-21 00:05:09,087 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:05:09,089 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-21 00:05:09,090 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:05:09,092 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-21 00:05:16,396 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:05:16,397 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-21 00:05:16,399 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:05:16,400 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-21 00:07:20,480 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:07:20,482 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-21 00:07:20,483 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:07:20,484 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-21 00:07:54,893 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:07:54,894 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-21 00:07:54,895 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:07:54,896 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-21 00:23:46,853 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2018-12-21 00:23:58,267 [Worker-38] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts
2018-12-21 00:23:58,268 [Worker-38] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2018-12-21 00:24:43,863 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:24:43,864 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\main\resources
2018-12-21 00:24:43,866 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-21 00:24:43,867 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts\src\test\resources
2018-12-21 00:25:27,263 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2018-12-21 00:25:27,406 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\aswak kamalasanan\Documents\Aswak\PageObjectModel\PageObjectsConcepts
2018-12-21 00:25:27,406 [Worker-41] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
